image_id,references,pred,latency_s,peak_vram_mib
873,"['Two surfers in wetsuits carrying surfboards along the beach.', 'two surfers walking along the ocean beach in the sand', 'Two people in wetsuits on beach next to water and buildings.', 'Two people holding surfboards walk down a beach.', 'Two surfers walking on a beach to the ocean.']",Two people walking on the beach with surfboards.,0.9993927478790283,9164.533203125
874,"['An open laptop computer sitting on top of a bed.', 'A laptop computer sitting on a quilt comforter on a bed.', 'A laptop sitting on a bed near a window', 'Bedroom scene of bed with laptop computer on the side.', 'A plaid comforter with a laptop sitting on it.']",A laptop computer is open on a bed with a quilted blanket.,1.0004394054412842,9157.94677734375
875,"['A person riding a beautiful wave very smooth', 'A person in a wetsuit riding a wave on a surfboard.', 'A man riding a wave on a surfboard. ', 'The man is riding the waves on the water on his board. ', 'A man on a surfboard riding a wave. ']",A surfer rides a wave on a cloudy day.,1.0009675025939941,9164.15771484375
876,"['A large bed with two lamps on either side lighting the room. ', 'A bed that is very nice and clean.', 'a bed room with a neatly made bed with night stands', 'A neat and tidy bed in a hotel room', 'The bed has been neatly made and the pillows arranged.']",A bed with white sheets and red pillows in front of an orange wall.,1.5274910926818848,9174.0322265625
877,"['Office space with cat on the television and work.', 'A cat is on the television screen in an office.', 'A room that has a tv, window, and books, in it.', 'A small TV is affixed to the wall with shelves below it.', 'A tv on the wall with a cat on the screen.']",A cat is on the TV screen in a room with books and a window.,1.3384144306182861,9171.99462890625
878,"['A woman wearing glasses looking at slices of pizza', 'A woman smiling and looking at a delicious looking pizza', 'A woman holds a fork and looks at a pizza.', 'A lady wearing glasses looking at a large pizza', 'a woman looking a pizza with assorted toppings ']",A woman is holding a pizza with a slice missing.,1.1815764904022217,9190.99267578125
879,"['A picture of a cluttered home office desk.', 'Laptop computer on long desk with assorted paperwork.', 'In home desk, covered with papers and two computers.', 'A white desk is covered with papers and has a silver lap top on it.', 'The desk with a laptop has papers strewn all over it.']","A messy desk with a laptop, papers and books.",0.9530754089355469,9161.98486328125
880,"['A tennis player stands on a court holding a racket and smiles.', 'A woman standing on a tennis court in the sun.', 'A tennis player poses with her racquet on the court', 'Lady standing on the tennis court posing with the racquet', 'A person on a court with a tennis racket.']",A woman holding a tennis racket and ball on a tennis court.,1.1151785850524902,9165.53955078125
881,"['An old picture of a baby holding a record in his hand. ', 'A little boy in pajamas playing with his toys.', 'A little boy standing in a room next to a chicken sculpture.', 'A child standing on the floor with a toothbrush in hand. ', 'A small child holding a toothbrush stands in front of colorful chicken decorations.']",A toddler holds a record in front of a rooster.,1.236297369003296,9160.2626953125
882,"['Two men play a game with Wii remotes.', 'Two men standing in a room and holding Wii video game controllers.', 'The two people stand next to each other playing the video game.', 'A pair of two people play video games with controllers.', 'Two young men are playing a WII video game.']",Two men playing video games with Wii remotes.,1.036247968673706,9171.86767578125
883,"['Adults playing in living room using remote controllers.', 'A couple of men standing in a living room holding Wii game controllers.', 'Two men use all of their hands to play a video game.', 'Two people playing a video game in a living room.', 'two men standing in the living room and playing a video game with wii motes']",Two men playing video games in a living room.,1.0404207706451416,9172.9677734375
884,"['A living room with colored windows, sofas and chairs. ', 'A very large and very posh living room.', 'The huge living room is furnished with expensive things.', 'A large formal living room with stained glass windows.', 'A large living room area features a white couch and a glass table.']","A living room with a couch, chairs and a coffee table.",1.076005458831787,9162.6484375
885,"['A Victorian house looked very much like this model one does.', 'An old style bedroom with a bed in the middle of it.', 'A couch sitting in a living room in front of a fire place.', 'A daybed in a sitting rooms with a fireplace.', 'Ornate Victorian style furnishings and decor in a bedroom']",A bedroom with a fireplace and a bed.,0.8547191619873047,9159.01318359375
886,"['A laptop and a desktop computer sitting on a table.', 'A laptop and computer monitor with the same screen.', 'A laptop that is sitting near a mouse.', 'A laptop screen displays an image of bright green leaves.', 'A small tablet computer next to a larger monitor and keyboard.']",A laptop and desktop computer sit on a desk with a mouse next to each.,1.5674607753753662,9172.22021484375
887,"['A blue office chair sitting next to a wooden desk.', 'a room with some office products in it', 'A view of a large, cluttered office desk area.', 'An unattended office containing several computers and a chair.', 'a desk in a room next to a couple of windows']","An office with a desk, chair, and computer.",1.0102055072784424,9164.29931640625
888,"['A living room with the tv on and a wheel on the wall.', 'A living room with furniture and a television.', 'A living room with comfortable furniture and large tv', 'A very big country style living room with a wagon wheel.', 'The spaceous living room has a large television and a fireplace.']","A cozy living room with a couch, chairs, and a TV.",1.1540932655334473,9162.32470703125
889,"['A phone mounted to a wall next to a doorway.', 'There is a white cord hanging down a wall.', 'The cord and warning label on a hair dryer.', 'A lan line phone is hanging on the wall', 'a white phone cord and a phone and its phone wire']",A telephone with a coiled cord and a warning label on the bottom.,1.0607860088348389,9157.4287109375
890,"['PEOPLE ARE SITTING IN THE STANDS WATCHING A BASEBALL GAME', 'A baseball player at bat during a baseball game.', 'A baseball game in progress with the batter up to plate.', 'The first base coach watches as one of his players is up at bat.', 'a baseball player is about to make a pitch ']",A baseball player is up to bat and the catcher is behind him.,1.2118511199951172,9173.78466796875
891,"['A small lit baseball field at night with people playing baseball.', 'A person stands at the base ready to hit a ball.', 'A baseball player standing next to home base on a baseball field.', 'Baseball players engaged in a baseball game. ', 'Players are in the middle of a Baseball game with Old Glory present in the background. ']",A baseball player is getting ready to hit the ball.,1.2417011260986328,9179.5380859375
892,"['A man holding a baseball bat while standing next to home plate.', 'A man up to hit in the middle of a baseball game ', 'Baseball batter and catcher awaiting the pitch at the plate.', 'A proffessional baseball player up to bat with a crowd behind him.', 'Baseball game close up of batter, catcher and baseball fans.']",A baseball player swings his bat at the ball while the catcher and umpire watch.,1.367161750793457,9180.13720703125
893,"['THERE IS PIZZA ON THE PLATE ON THE TABLE', 'a slice of food with two doll figurines standing next to it ', 'Two mini figurines sitting beside a plate with food.', 'Two Halloween characters next to a pizza on a table.', 'A slice of pizza covered in chocolate next to two dolls.']",Two anime characters are eating pizza.,0.815971851348877,9167.05712890625
894,"['a group of people sitting together eating pizza', 'A large group of people are eating pizza in an office.', 'A group of people sitting around eating pizza together.', 'Fourteen college guys, and one woman, all eating pizza together.', 'A bunch of people are sitting together eating pizza and talking.']",A group of people eating pizza in a room.,1.0433149337768555,9176.27001953125
895,"['A large glass vase with some flowers near a big window.', 'A glass vase full of feathers on a table in front of a window.', 'a vase on a table with flowers inside', 'A vase filled with peacock feathers sits in front of the window.', 'A glass vase filled with feathers on a table']",A vase of peacock feathers sits on a table in front of a window.,1.1518840789794922,9156.0654296875
896,"['Two desktop computers sitting on top of a desk.', 'A monochromatic image of a desk with two laptops.', 'An office with a couple of computers on a desk and a work ligt.', 'A computer on a desk with a splatter screen saver pattern.', 'The laptop computer is on the desk under the light.']",A messy desk with two laptops and a lamp.,1.1953487396240234,9173.0654296875
897,"['A laptop computer sitting on a truck table.', 'A laptop on a table that looks like a tank ', 'a laptop computer sitting on top of a homemade machine with wheels', 'An all terrain robot with a laptop sitting on it in a lab.', 'A small tank like vehicle with wheels and a camera attached to the top, along with a laptop computer resting on top of it.']",A laptop is sitting on top of a robot.,1.0399630069732666,9174.7763671875
898,"['A laptop computer sitting on a desk with a speaker.', 'An open laptop and speakers on top of a desk.', 'An open laptop computer sitting on top of a wooden desk.', 'A laptop sitting on a desk with a chat window displayed.', 'A powered on laptop computer next to a speaker on a desk.']",A laptop computer sits on a desk with a screen displaying the Manutd website.,1.259855031967163,9162.12939453125
899,"['A man and two women sitting on a tan ledge.', 'Three adults sitting while checking cell phone messages.', 'A group of three people sitting next to each other on a cement wall.', 'Three people sitting on a wall looking at their cell phones.', 'Three people are sitting and waiting on a planter.']",Three people sitting on a bench with notebooks and pens.,1.1198575496673584,9173.583984375
900,"['Two woman leaning against a wall wearing baby slings.', 'Two women in colorful dresses lean against a white wall and one of them is on a cell phone.', 'Two ladies, one making a phone call while the other carrying a baby.', 'Two women with standing with babies, with one woman on a mobile. ', ""two lady's wearing long dresses and carrying baskest ""]",Two women in colorful clothing stand against a white wall.,1.0968701839447021,9176.8681640625
901,"['A man checks his cell phone in a waiting area. ', 'A man looks at his cell phone in a hallway', 'A man looks at something that he is holding', 'A middle aged man is looking at his phone. ', 'A man with glasses looking at his cell phone.']",A man in a red shirt sits and uses his phone.,0.7946720123291016,9148.98291015625
902,"['A kitchen with a clear counter top and wooden cabinets, along with a white dish washer under the counter.', 'An older person standing inside of a kitchen.', 'A woman standing in an un-lived in kitchen', 'A kitchen counter and cabinetry with a large window.', 'The old woman is in the kitchen ready to make food']",A kitchen with a dishwasher and a sink.,1.0296893119812012,9158.57275390625
903,"['A kitchen with a refrigerator, stove and oven with cabinets.', 'A white oven and a white refrigerator are in the kitchen.', 'The refrigerator is brand new and was delivered today.', 'Stark white appliances stand out against brown wooden cabinets.', 'Kitchen appliances and cabinets as seen through opening.']",A kitchen with white appliances and wooden cabinets.,0.8930196762084961,9162.4775390625
904,"['A child standing completely upright in front of a refrigerator.', 'The young girl is standing in front of the refrigerator.', 'A little blonde girl standing in front of a fridge.', 'A little girl is standing in front of a refrigerator.', 'A young girl stands in front of the refrigerator.']",A little girl stands in front of a refrigerator.,1.1294100284576416,9191.2509765625
905,"['A large clock  is on the wall where the paint is peeling.', 'A thermometer near a tiled wall beneath trees.', ""A measuring instrument hanging on the wall of a building who's paint is chipping."", 'This is a temperature gauge that is hanging outdoors. ', 'A clock hangs on a wall of a neglected building.']",A clock on the side of a building with a window in the background.,1.4526214599609375,9201.1865234375
906,"['Blender with portions of its contents spilled around it. ', 'A blender on the counter with liquid in it and spilled on the counter. ', 'Blender on a messy counter in a kitchen filled with food.', 'A blender with liquid sprayed onto the counter top.', 'A blender on the c9unter that has spilled everywhere.']",A blender with a messy mess on the counter.,0.8605179786682129,9156.1640625
907,"['A vase filled with red and orange flowers.', 'A clear vase holding drooping orange and red flowers.', 'PIcked peach flowers sit in a vase with water.', 'Some pretty flowers sitting on a hearth next to a fireplace. ', 'The flowers in the clear glass vase are starting to wilt.']",Orange tulips in a vase on a fireplace.,1.3611986637115479,9174.3935546875
908,"['A dried black flower in a long, tall black & white vase.', 'A thin wine bottle sits on a table against a wall.', 'A brown and white vase with foliage on a small table.', 'A black and whit vase sitting on a small table.', 'Thin black and white vase with black flowers.']",A black and white bird statue on a pedestal.,1.0313045978546143,9177.3896484375
909,"['A guy holding a pair of metal scissors in front of his eye.', 'A man is wearing surgical type scissors as bifocal glasses.', 'A man peering through the handle of folding scissors, as if they were eyeglasses.', 'A man is looking through the handle of some scissors.', 'A man looking through a thumb hole on a scissors.']",A man with scissors in his eye.,0.7909431457519531,9162.46875
910,"['A person holding a huge teddy bear while riding a bike in the street.', 'A boy is riding a bike with a teddy bear as a person sitting is toasting a beer.', 'People riding bicycles with a teddy bear on a city street', 'A woman holding a teddy bear riding a bike with friends', 'Woman holding a teddy bear on the back of a bicycle. ']",A man holds a beer while another rides a bike with a teddy bear.,1.2525317668914795,9166.2861328125
911,"['A bathroom that has a persons hand holding an object.', 'A person is holding up a hair dryer in the bathroom. ', 'a woman holds a dryer in a bathroom ', 'someone steaming the wrinkles out of a garment ', 'this is a blow dryer in a bathroom']",A woman is holding a hair dryer in a bathroom.,1.085057258605957,9177.6240234375
912,"['A simple lunch includes a coffee drink, fruit and a sandwich wrap.', 'A sandwich, a piece if fruit and a Starbucks drink sits on the counter.', 'A sandwich, donut and drink on a table.', 'A carryout lunch including sandwich, fruit, and frappucino. ', 'The sandwich in the container is next to a glass of coffee.']",A sandwich and a bottle of frappuccino.,1.3794288635253906,9196.53466796875
913,"['Two men next to each other holding wine glasses. ', 'Two men pose for the camera holding glasses of wine.', 'Two men holding wine glasses posing for a photo', 'Two men stand next to each other holding glasses.', 'Two friends sharing a drink at a party.']",Two men holding wine glasses in front of a poster.,1.0203514099121094,9169.5712890625
914,"['A very clean kitchen has stainless steel appliances.', 'a kitchen that has a stove and a sink in it', 'A kitchen is shown with stainless steel appliances.', 'A kitchen has light wooden colored cabinetry, beige countertops, and stainless steel appliances in an open concept house.', 'A kitchen is nicely organized and looks very clean.']",A kitchen with granite countertops and stainless steel appliances.,0.9641203880310059,9169.10205078125
915,"['A woman is wearing a wetsuit while holding a surfboard.', 'A woman in a wet suite carrying a surf board.', 'A woman walking on the beach holding a surfboard. ', 'female surfer walking carrying surfboard on her side', 'A woman carrying a surfboard on the shore of the beach.']",A woman in a black wetsuit holding a surfboard with blue and white designs.,1.3665807247161865,9169.25146484375
916,"['A bathroom sink with a marble counter top under a large mirror.', 'An image of a bathroom with a sink and mirror ', 'Soap and a water bottle are on top of a vanity in a teal bathroom.', 'A view of a sink with soap next to it.', 'A bathroom sink with a bottle of hand soap ']",A bathroom with a sink and counter top.,0.8183455467224121,9161.2138671875
917,"['A residential bathroom has a modern motel look with upgraded fixtures and accessories.', 'A small bathroom with a large mirror and single sink vanity.', 'A white bathroom that has been newly cleaned', 'A bathroom sink next to a white toilet under a large mirror.', 'A vanity and toilet are in a bathroom under a mirror.']",A bathroom with a white toilet and sink.,0.894437313079834,9156.90283203125
918,"['A bathroom with a tub, sinks, lights and a television.', 'A large white bathroom with two vanity sinks and a bathtub.', 'A bathroom with a white tub and white cabinets has a black pattern on the floor.', 'Large white bathroom showing sink, tub, TV, and countertops.', 'Deep bathtub displayed in area of large tiled bathroom.']",A bathroom with a large tub and a flat screen TV on the wall.,1.208846092224121,9167.87890625
919,"['A bathroom with blue walls, black and white checkered floor, toilet, urinal and bathtub.', 'A bathroom with bidet, toilet, tub, and a checkerboard floor.', 'A very nice looking rest room with a big sink.', 'A black and white tiled floor in a bathroom', 'A bathroom that has a be-day next to the toilet.']",A bathroom with a white and black checkered floor.,0.7446165084838867,9146.154296875
920,"['A toilet and bathtub in a dark room with abnormal plumbing.', 'a bath tub with a toilet beside it', 'The bathroom is clean and ready to be used. ', 'This is an old fashioned toilet with the tank high above', 'A very old bathroom has dusty toilet and clawfoot tub.']",A bathroom with a toilet and a bathtub.,0.9991555213928223,9175.38232421875
921,"['A shower curtain sits open in an empty and clean bathroom. ', 'a bathroom view of a tub and sink wit mirrors ', 'Nice and neat clean bathroom with shower in the corner.', 'A bathroom has two sinks, a bathtub, and a shower.', 'The bathroom had a tub with two sinks and a separate shower.']",A bathroom with a shower and a sink.,0.9136924743652344,9165.53369140625
922,"['a wax head is looking out of a car window', 'A car is shown covered in dental items at a fair.', 'A car driving down a street with a creepy dummy inside of it.', 'Many different items are lined out for display on a table', 'A car covered in dolls and doll parts with people in the background.']","A car is covered in fake food and has a sign that says ""CAUTION: YOURESE.""",1.6424739360809326,9176.66064453125
923,"['A man riding a motorcycle down a city street.', 'A person is riding a motorcycle on a city street.', 'Person wearing grey clothing on a motorcycle on a city street. ', 'A person is riding a motorcycle around a corner.', 'A young person on a scooter in an urban area.']",A man on a bike is riding down the street.,1.0210747718811035,9166.5673828125
924,"['A black ct with green eyes sitting in the sun.', 'A cat that is staring at the camera.', 'A black cat sitting in a field of grass.', 'I black cat with yellow eyes sitting in the grass.', 'A black cat is staring directly into the camera. ']",A black cat sits in the grass.,0.8499369621276855,9163.3505859375
925,"['A black and white cat sitting on top of leaves.', 'Black and White cat laying down in dead leaves.', 'Black and white cat sitting in leaves outside a window.', 'A black and white cat relaxes atop a bunch of leaves', 'A black and white cat laying in green vegetation.']",A black and white cat sits in the leaves.,0.9442591667175293,9163.5205078125
926,"['Bathroom stall with green door in commercial business.', 'A green door opens into a toilet stall containing a white toilet bowl.', 'A white toilet sitting up against a wall.', 'A toilet in a public bathroom with the stall door open ', 'A bathroom stall that is open and exposing a toilet.']",A white toilet in a bathroom with a green wall.,0.9026081562042236,9157.9482421875
927,"['A gold clock with ornate iron hands keeps time on a large clock with roman numerals.', 'A close up of the clock face of a grandfather clock.', 'a close up of an analog clock with roman numerals', 'The clock inside the house has a large face. ', 'a large wall clock with an upscale design and roman numerals']",A clock with Roman numerals and a gold face.,0.9029209613800049,9156.88623046875
928,"['A man on a motorbike rides down the street.', 'A policeman on a motorcycle leads the way in a parade.', 'A sheriff riding a motorcycle in a parade.', 'The officer is riding his motorcycle in a busy street.', 'A police officer on a motorcycle drives through a parade.']",A police officer on a motorcycle in a parade.,1.199831247329712,9163.79443359375
929,"['a fighter het flying up in the air ', 'Fighter Jet with afterburners on flying almost vertically.', 'A jet with smoke pouring from its wings.', 'A smoking jet going straight up in the sky.', 'two gray jets are flying next to each other ']",A jet plane is flying upside down in the sky.,1.0039265155792236,9164.7333984375
930,"['A white airplane parked on a runway under a blue sky.', 'The loading dock is attached to the side of a four engine airliner.', 'A AIRPLANE THAT HAS LANDED ON A RUNWAY YELLOW LINE ', 'A large passenger jumbo jet takes passengers on the runway', 'An airplane with one wing stands motionless on the tarmac.']",A large airplane is parked at an airport gate with a clear blue sky in the background.,1.4093313217163086,9172.755859375
931,"['a large air plane flying thru the air', 'An airplane flying high with a full moon in the background. ', 'An airplane is flying in the sky below the moon.', 'A airplane coming in for a landing with a full moon above it.', 'A large jet liner flying under the moon.']",A plane flies below the moon in the sky.,1.0320498943328857,9168.00634765625
932,"['a big airplane that is on a runway', 'a plane lands on a big wide run way', 'A plane is parked in a airport field.', 'Airplane parked at an airport in the city.', 'A plane that is sitting on a tarmac.']",A Virgin Atlantic airplane is parked on the tarmac at an airport.,1.151953935623169,9162.5771484375
933,"['An airplane flying in a cloudy blue sky.', 'A small engine plane flying over in the blue sky.', 'A plane flying through a clear blue sky. ', 'an airplane flying overhead in a blue sky', 'The underside white and blue plane in sky.']",A blue and white airplane is flying in the sky.,1.1976292133331299,9162.1455078125
934,"['A big plane flying low  on a cloudy sky', 'The underside of an airplane taking off into the cloudy sky.', 'An airplane flying high in the sky ', 'a airplane that is flying through the sky', 'A plane soars hundreds of feet in the air.']",A plane flying through the clouds.,0.878314733505249,9173.955078125
935,"['a grey colored jet plane flying over a snowy mountain range.', 'A silver jet is flying high in the sky above the clouds.', 'A jet fighter flying through the sky above a snow covered mountain.', 'An airplane with the Swiss flag symbol is flying through the mountains.', 'An 023 airplane flying solo above blue terrain.']",A gray jet with red crosses on the wings is flying over a snowy landscape.,1.3397951126098633,9164.0751953125
936,"['cars setting at traffic light leading to capitol building', 'A line of cars stopped at a red light in a large city.', 'Cars waiting at a red traffic light with a dome shaped building in the distance.', 'A city street filled with lots of cars.', 'Cars are stopped at a stop light by the capital.']",A traffic light with a red light on it.,0.9486339092254639,9165.05224609375
937,"['A cluster of traffic driving towards a capital building.', 'Many cars are waiting in traffic at a stop light.', 'Some cars on a road with some buildings to the side', 'A group of cars on a street with a domed building in the background.', 'Traffic stopped at an intersection waiting for the light to turn green.']",A busy street with cars and a building in the background.,1.0786125659942627,9164.1943359375
938,"['A yellow and blue train is next to an overhang.', 'A train sits on the track at a deserted station overlooked by a tower.', 'A colorful train stopped at a train station.', 'A passenger train stopped near a train station.', 'A train is pulling into the train station.']",A blue and yellow train is parked at a station with a red bench nearby.,1.372452974319458,9174.134765625
939,"['a large air plane on a terminal ', 'The humongous twin engine airliner is being loaded. ', 'A JAL jetliner on the tarmac at an airport.', 'A large plane is parked at the airport.', 'A Japan Airlines plane sits parked at an airport.']","A white airplane with the word ""JAL"" on it is parked at an airport.",1.3256452083587646,9167.4306640625
940,"['A woman with a red backpack is on a bus.', 'a man with an orange backpack standing on a bus', 'The person with the tye dye shirt is choosing a seat.', 'A woman standing in the center isle of a bus.', 'A man holding on to a pole on a bus.']",A woman with a tie-dye shirt and red backpack is on a bus.,1.3614020347595215,9179.4541015625
941,"['A bench outside near a body of water during the day.', 'A wooden bench sitting next to a large body of water.', 'A wooden bench and life preserver near some water.', 'Two benches, back to back, near a chain railing.', 'An empty wooden bench near the waters edge.']",A red life preserver hangs on a bench near the water.,1.297468662261963,9163.43017578125
942,"['Two giraffes are eating a leafy branch together.', 'Two zebras eat a piece of a plant.', 'Two giraffes eating some crop during the day.', ""Two giraffe's fighting over a piece of food."", 'Two giraffes share a branch that they are eating']",Two giraffes interacting with each other in a natural setting.,1.0739648342132568,9160.9501953125
943,"['A double decker bus driving past very tall buildings.', 'A double decker bus that is parked in front of a big building. ', 'a double decker bus with a giant iPod advertisement plastered over the entire bus', 'a yellow green white and red double decker bus and a building', 'A double decker passenger bus with advertising for a technology product.']",A bus with an iPod advertisement on the side.,1.0167930126190186,9175.59375
944,"['the driver of a double decked bus standing outside', 'A double decker bus next to a normal sized bus. ', 'A double decker bus is stopped with a man in a vest looking in.', 'there is a double decker bus that is next to a small bus', 'A double-decker bus is stopped along a curb.']",A red double decker bus is parked on the side of the road with a man in a yellow vest standing next to it.,1.8008878231048584,9175.82666015625
945,"['A large clock tower in the middle of a street.', 'A double decker bus makes its way past a tall clock tower.', 'A downtown clock tower at the intersection of a busy street.', 'A photo of a busy intersection with a bus, several cars and a clock tower.', 'An elaborate lamp post clock in a traffic circle']",A clock tower with a bus in front of it.,1.0910260677337646,9178.041015625
946,"['A city filled with lots of vehicles and pedestrian traffic.', 'there are many houses and stores on this street', 'A bunch of pedestrians as well as cars are on a busy city street. ', 'some people some buildings cars and a red double decker bus', 'A car stops while people cross in front of it. ']",A busy street with a red bus and cars parked on the side of the road.,1.6847901344299316,9178.5361328125
947,"['a green and white bus is on the street', 'a public transit bus on a city street', 'the signs states all directions and points up', 'An empty city bus travels down a city street.', 'A green and blue bus driving down a street.']",A green and white bus is parked at a bus stop.,1.11419677734375,9180.38134765625
948,"['Snow piled high around pipes with people walking in background', 'Some people are walking down a snowy streets with white snow. ', 'A group of people walking across very dirty snow.', 'Many persons are busy in clearing the snow.', 'The snow is almost covering the fire hydrant.']",A snow-covered fire hydrant in the middle of a pile of snow.,1.2090950012207031,9167.72216796875
949,"['A group of people standing around a herd of animals in a city.', 'Several people are on a busy street with lots of animals.', 'A group of men and goats on side of street under a tree.', 'a bunch of animals by a nasty street', 'Group of sheep walking alongside a group of people on the road. ']",A group of people and sheep on the side of the road.,1.176323413848877,9174.869140625
950,"['A fire hydrant on the side of a road.', 'A yellow fire hydrant by a wall and a sign', 'There is a fire hydrant next to a red sign', 'A fire hydrant and a street sign are on the side of a street.', 'A street sign and fire hydrant sit next to a sidewalk']",A fire hydrant sits in front of a row of concrete steps.,1.2696573734283447,9164.84033203125
951,"['A red stop sign sitting on the side of a tall building.', 'there is a stop sign along this street ', 'A stop sign sits at an intersection in a city at night time. ', 'Street sign displayed on pole at intersection in metropolitan region.', 'A stop sign on the side of a street.']",A stop sign in the foreground with a city street in the background.,1.1744518280029297,9163.1650390625
952,"['A man standing next to a woman in a living room.', 'A man and a woman dressed in a gangster costume and ball dress.', 'A couple is posing together dressed in outlandish attire', 'A man and woman in costume like clothing standing together.', 'There are two people dressed up in formal attire']",A man and woman dressed up for Halloween.,0.8758945465087891,9162.1708984375
953,"['A train crosses as a bunch of gathered vehicles watch.', 'A  parking lot next to a marina next to a railroad', 'Group of people standing beside their cars on a pier.', 'Colorful commuter train goes through a marina area on a cloudy day', 'People are in a parking lot  beside the water, while a train is in the background.']",A train is passing by a marina with boats and people nearby.,1.2055590152740479,9172.5234375
954,"['Fast commuter train moving past an outdoor platform.', 'A train on the track pulling by a train station.', 'A train pulling into a station outside during the day.', 'A passenger train moving through a rail yard', 'a long passenger train pulling up to a station']",A train is on the tracks at a station.,1.0223848819732666,9172.416015625
955,"['A train as it travels down the tracks over a bridge.', 'a colorful train going along an elevated track ', 'A train rides on a bridge past a building.', 'A subway train that is passing over a train bridge.', 'a train on a train track on an elevated bridge']",A train on a bridge with a building in the background.,1.147799015045166,9174.20654296875
956,"['The train is traveling across the high bridge.', 'a train on a train track on an elevated bridge', 'A street light in front of a colorful train on a bridge.', 'A large long train on a steel track.', 'A rainbow train traveling on the bridge above.']",A train on a bridge with a cloudy sky.,1.051297903060913,9174.0302734375
957,"['A silver and green train pulling into a train station.', 'Subway car leaving the subway station at night.', 'A commuter train at the station at night', 'A train passes by in an empty station.', 'A train is pulling into a subway stop. ']",A green and white train is stopped at a station.,1.0673277378082275,9173.4248046875
958,"['A stop sign is shown among foliage and grass.', 'A close up of a Stop sign near woods. ', 'A closeup of a large stop sign in the bushes.', 'A large oval Stop sign near some trees.', 'a close up of a stop sign with trees in the background']",A stop sign in front of trees.,0.9414913654327393,9172.51318359375
959,"['A blue rusted train engine sitting on top of rail tracks.', 'a rusted broken down train sits between vegetation areas ', 'An old rusted train sitting on abandoned train tracks.', 'a train sitting on the tracks next to a mountain side', 'Rusty train sitting on train tracks in high grass. ']",An old rusty train sits on the tracks in a field of weeds.,1.1487231254577637,9164.95751953125
960,"['A train sitting idle in an empty train station', 'A very long train parked in front of a train station.', 'A long white train has a blue pin stripe.', 'A passenger train on the outer track at a railway station.', 'The train is traveling down  the railroad tracks.']",A train is parked at the station.,1.1085853576660156,9173.837890625
961,"['Boats docked on land sitting side by side next to a lake.', 'A small harbor with boats docked and on racks', 'A collection of boats behind a fence by a body of water.', 'Boats and surfboards docked at a harbor bay.\n', 'Many boats as seen through a chain link fence.']",boats behind fence,0.698394775390625,9174.30419921875
962,"['A parking meeter next to a wall that reads ""tie.""', 'an image of a parking lot meter on the street', 'A parking meter next to a parking lot', 'A road sign sitting in front so a billboard.', 'a double parking meter in front of a building ']",A parking meter with the numbers 951 and 950 on it.,1.426161766052246,9176.05615234375
963,"['A cat sitting on a window sill behind mini blinds.', 'A cat sits in the window behind the blind and looks outside.', 'A cat perched on top of a window ledge looking outside', 'A cat is sitting in the window in front of the window blinds.', 'A cat is looking out a window in front of some blinds.']",A cat sitting in front of a window looking out.,1.0885601043701172,9175.69384765625
964,"['A large cow with horns by some bushes.', 'An animal with horns wears a rope from its nose and ear to its neck.', 'A domestic farm animal in a shaded area of vegetation.', 'Steer in the woods with rope on its face.', 'the animal is standing next to a fallen tree']",A cow with horns and a rope around its neck stands in a grassy field.,1.2960577011108398,9167.3798828125
965,"['A man standing at a podium at a USINDO luncheon ', 'A man at a podium speaking at an event.', 'A man in a suit is talking to a group', 'a man speaking at a podium during an event', 'A man is speaking at a panel in front of a crowd.']",A man in a suit is standing at a podium with a screen behind him that says USINDO.,1.908482313156128,9163.1669921875
966,"['A cow stands in a field where other cows are lying down.', 'A cow standing in a field with lots of tall grass.', 'a close up of a cow in front of a camera', 'The calf is in the pasture staring at the camera ', 'a black and white cow is standing in a field']","A black and white cow stands in a field, looking at the camera.",1.1952383518218994,9163.25439453125
967,"['a group of boats parked next to a dock in the water', 'A few fishing boats tied to a dock.', 'Two tug boats tied up to the dock.', 'some boats that are by a dock in some water', 'A tugboat sits beside a ferry on placid water with a mountain in the distance.']",A boat docked at a pier with mountains in the background.,1.2163023948669434,9180.51025390625
968,"['A man is shaking hands with another man.', 'Two men shake hands at a formal dinner gathering.', 'Two men standing next to each other holding hands.', 'Two men are shaking hands at a social gathering.', 'Two men shaking hands after a dinner speech.']",Two men shake hands at a formal event.,0.9259395599365234,9162.5791015625
969,"['Dark clouds moving in over a harbor full of moored sailboats.', 'Nice open stretches of land that is alive.', 'sailboats at a dock waiting for a storm to pass', 'A dark cloud looms behind boats docked in a harbor.', 'Several sailboats are docked at a lake under cloudy skies.']",A row of sailboats docked in a marina with dark clouds in the sky.,1.4394054412841797,9172.43017578125
970,"['A herd of elephants standing on top of a dirt road.', 'a herd of elephants standing side by side in an enclosed area', 'Some elephants are roaming around their habitat in the zoo.', 'Many elephants in a cage stand together. ', 'Elephants in a zoo close to buildings ']",elephants in a zoo enclosure,0.792349100112915,9162.92822265625
971,"['A herd of elephants walking away from a watering hole.', 'A close up from knees up front view of an elephant with trunk forward, outside on dirt, with other elephants, grass, bushes and white-blue sky.', 'An elephant is seen head on amongst other elephants.', 'Elephants walking along a dirt path next to water.', 'Several elephants walking together in a line near water.']",A baby elephant stands in front of a group of elephants near a watering hole.,1.2446138858795166,9166.91650390625
