image_id,references,pred,latency_s,peak_vram_mib
808,"['A yellow and green object with a brown bird perched on top of it.', 'A small bird sitting on a chair by a table.', 'Little birds on the back of chairs at an outdoor restaurant ', 'A bird is perched on the back of a chair.', 'Some very pretty yellow furniture near a busy street.']",Two birds on a chair in a park.,2.270778179168701,7493.8662109375
809,"['A mother sheep and a baby sheep pictured here.', 'two white goats in a snowy field look at a tree', 'Two white goats standing near some melting snow.', 'A couple of goats out in the snow.', 'Two mountain goats standing outside by the snow.']",Two mountain goats stand in the snow near some rocks.,2.3231987953186035,7421.80615234375
810,"['A yellow and black traffic sign with buildings in background.', 'A street sign on a street corner in some very busy area.', 'A yellow pedestrian sign at the side of a lit up city street.', 'a busy road full of street signs and cars ', 'Baxter street in the city at night; a ""people crossing"" sign.']",A street sign with a man and woman walking on it.,2.4025537967681885,7493.8662109375
811,"['Horses are standing in an open field in the grass.', 'there seem to be very few animals on this field', 'Horses are eating the hay in a large field.', 'Two horses in a pasture with buildings in the background', 'a vast, grassy field with animals in the distance']",A horse and cow stand in a field of dry grass.,2.7108938694000244,7579.01220703125
812,"['A bird sitting perched on a tree branch.', 'A bird sits on a branch of a tree.', 'A hawk perches on a tree branch in a forest.', 'This is a picture of a bird on a limb of a tree.', 'A bird on a limb surrounded by folliage.']",A hawk sits on a branch in the woods.,2.9002914428710938,7669.1552734375
813,"['a long subway with people in it is lit up', 'A train is in an overhead structure with lights.', 'THIS IS A WELL LIT AND CLEAN SUBWAY STATION', 'The subway station with bright lights and a subway coming through ', 'this train station has many lights on the ceiling']",A train is passing through a station with lights on the ceiling.,2.10284161567688,7388.1103515625
814,"['There is a dog on top of a truck outside.', 'A small dog sitting on top of a truck.', 'A dog sits on top of a truck.', 'a little dog sitting on the roof of a club cab truck', 'a dog that is standing on top of a truck']",A dog sits on top of a car in a parking lot.,3.41347336769104,7882.7109375
815,"['Several black bulls are walking down the street.', 'The bulls are walking down the street in front of cars. ', 'A herd of cows walking down a city street.', 'A group of cows walking in front of several cars.', 'A group of bulls riding on the street along with cars and buses and a man on a bike giving an girl a ride.']",A group of cows are walking down the street in front of a white van and a yellow bus.,2.8765087127685547,7493.8662109375
816,"['There are people standing on the shore next to a body of water.', 'People and cattle come to the edge of the water on a lake.', 'A group of people getting ready to go in the water, near horses.', 'People and cattle standing at the waters edge on a bright sunny day.', 'Several people standing out at a watery ledge with horses.']",Three people walking on the beach with cows in the background.,2.42173433303833,7493.8662109375
817,"['A tabby cat siting on an orange chair', 'A cat that is sitting on an orange chair.', 'A cat sitting in an orange chair in a bedroom', 'A cat is sitting on a bright orange chair.', 'A cat sitting on a chair in a bedroom.']",A cat sits in an orange chair next to a desk with books on it.,2.98923921585083,7579.01220703125
818,"['A cat looking forward while laying down on a green cushion. ', 'A cat laying on a pillow on a couch ', ""The kitten lies on it's side beside a yellow pillow."", 'a cat lays down on a soft blanket ', 'A kitten is laying on a green throw pillow.']",A cat laying on a green blanket.,1.754295825958252,7332.8349609375
819,"['A cow grazing on the side of a hill.', 'A brown cow grazing on grass on a mountain.', 'An animal grazing on a grassy hill near mountains.', 'A cow is standing on a grassy sloped hill.', 'A large brown cow standing on the side of a lush green hill.']",A cow grazing on a grassy hillside with mountains in the background.,2.548053503036499,7493.8662109375
820,"['A little cat looking at itself in a mirror.', 'A white and orange cat looking at itself in front of a mirror. ', 'a brown and white cat looking it itself in a mirror', 'An orange and white cat standing in front of a mirror.', ""A cat on a porch looking at it's reflection. ""]",An orange and white cat looking at its reflection in a mirror.,2.4490537643432617,7493.8662109375
821,"['A cat that is standing looking through a glass.', 'An orange cat looks through a glass plate. ', 'Orange cat looking in the mirror at his reflection', 'a beige cat looking into a big mirror ', 'A cat looking directly into a magnifying glass on a table.']",A cat is looking at the camera through a mirror.,3.1328046321868896,7770.0087890625
822,"['A cat outside a window looking at a Buddha statue.', 'A cat looking inside of a window at a statue of Buddha.', 'A cat peers through a window at a Chinese Buddha figure. ', 'A cat looking at a buddha statue through a window.', 'a close up of a cat looking at a small buddha statue']",A black cat looks at a Buddha statue on a windowsill.,1.7957203388214111,7298.92724609375
823,"['A cat is on papers on a computer desk.', 'a cat is laying on a table near a laptop and papers', 'a close up of a cat laying on a desk', 'there is a cat laying on the table enjoying the sun', 'A cat lying in the sun on a table.']",A cat laying on a desk next to a laptop.,2.218430280685425,7421.80615234375
824,"['A made up bed with a pile of newspapers on it.', 'a white pillow white sheets and an orange and tan bedspread', 'A bed with a yellow blanket and a white pillow.', 'A newspaper spread out on a made bed with a quilt and pillow.', 'A number of newspapers lay on an empty bed.']",A bed with a yellow quilt and a white pillow.,2.4397695064544678,7421.80615234375
825,"['A PERSON LAYING ON A BED WITH THIGH HIGHS AND HEELS', 'A man, wearing high heels, stockings, panties and shirt, lies belly-down on a bed.', ""A man lays on a bed wearing women's clothing complete with stockings and high heels."", 'A man that is laying down on a bed.', 'A woman is laying on the bed in stockings with her skirt pulled up.']",A woman in black stockings and high heels is lying on a bed.,2.39396333694458,7421.80615234375
826,"['Large clock sitting on the side of a large building. ', 'a very tall building with sculpture and a clock', 'A large building with statues at the top of it . ', 'Statues on the second floor of a building, sitting below a clock.', 'A large clock on the top of a building.']",A clock tower with statues on the roof.,2.579711437225342,7579.01220703125
827,"['A red boat is along the waters edge with houses on the land.', 'A red boat is floating near some houses.', 'The red boat is anchored on the shore of the lake in front of the houses.  ', 'A boat on a lake near some houses in an rural area', 'A boat passes by waterfront houses flanked by trees.']",A red boat is in the water near some houses.,1.9262349605560303,7311.5068359375
828,"['A wig sitting next to a pair of shoes on top of a table.', 'Items are sitting about for Chinese dress up fashion.', 'A cluttered collection of various items including a wig, shoes, umbrella and a photo.', 'A pair of sandals, an umbrellas and other items are piled onto a table.', 'A table full of many diffrent house hold items']",A pair of slippers and a wig on a table.,1.9781928062438965,7332.8349609375
829,"['A photo of a women smiling posing for a picture.', 'A young woman with a beaded necklace and white shirt.', 'A woman smiling and posing for a picture.', 'A woman wearing a white top smiles at the camera.', 'A woman in a white shirt standing in front of a fence smiling.']",A woman with an afro smiles in front of a wooden fence.,2.682687759399414,7534.87109375
830,"['Man in dress shirt and orange tie standing inside a building. ', 'a male with a beard and orange tie ', 'A man wearing a neck tie and a white shirt.', 'A man posing for the picture in a building ', 'A man dressed in a shirt and tie standing in a lobby.']",A man in a white dress shirt and orange tie.,1.6435401439666748,7285.53466796875
831,"['A herd of gray elephants standing next to each other on a block of cement.', 'A baby elephant stands near to four larger adult elephants.', 'A group of elephants, including a baby elephant, gather at a wildlife exhibit.', 'A group of elephants contains a baby one.', 'A goup of elephants in an enclosed area with a lot of trees behind them.']",Elephants in the zoo.,2.16493821144104,7493.8662109375
832,"['Two men smiling and taking a picture together. ', 'Two men standing next to one another, and both are smiling and wearing neckties.', 'Two men in ties smile at the camera ', 'two men standing side by side and smiling', 'Two men with ties on smiling next to each other. ']",Two men smiling for the camera.,1.7028584480285645,7332.8349609375
833,"['A tourist unfolds an umbrella near ancient ruins.', 'Adults standing on carved stone display overlooking large city.', 'A man and woman that are standing next to rocks.', 'A couple of men holding a black umbrella.', 'Two men on old architecture pull out umbrella and securing their belongings.']",Two men stand next to a stone bench with an umbrella in the background.,2.836052656173706,7579.01220703125
834,"['A dog laying on grass near a flying disc.', 'A dog laying in the grass with a frisbee near his arms. ', 'A happy black and white dog next to a frisbee', 'a black and white dog laying in the grass with a frisbee ', 'A happy dog sitting on the grass next to a frisbee.']",A black and white dog laying in the grass with a pink frisbee next to it.,3.2728207111358643,7579.01220703125
835,"['Some people in high visibility jackets putting suitcases onto a conveyer belt from a container', 'people at the airport offloading the baggage with their names on', 'A group of men loading luggage onto an airplane.', 'Workers at an airport transporting luggage from the plane.', 'a group of people that are next to some bags']",A group of airport workers loading luggage onto a conveyor belt.,2.701371192932129,7579.01220703125
836,"['A young woman in an orange dress holds a black umbrella', 'A woman smiling and holding an umbrella high', 'A woman wearing an orange dress holding a black lace umbrella. ', 'A woman holding a umbrella in the middle of the day.', 'A woman holds an umbrella in the air']",A woman in an orange dress holds up a black lace umbrella.,2.7429397106170654,7579.01220703125
837,"['Two children smiling on top of luggage in parking lot', 'Two little children on stroller in a parking lot.', 'Two children in a stroller among cars in a rental lot.', ""Two children sit atop their parent's luggage in the parking lot."", 'Two kids sitting in a luggage cart together']",A little girl and her brother sit in a suitcase in the back of a cart in a parking lot.,2.922039031982422,7493.8662109375
838,"['Two dogs are playing together on the grass', 'A couple of days playing with each other on a green grass covered field.', 'Two puppies playing in the green grass of their yard.', 'A brindle and a grey and white dog playing on grass', 'Two dogs playing with each other in the grass.']",Two dogs playfully interacting in a grassy field.,1.631943941116333,7274.572265625
839,"['A very cute looking small dog by some food.', 'There is a dog that is seated at the table with a frosted cup cake in front of the dog', 'A dog is sitting in a chair at a table.', 'a dog that is sitting at a table with some cake', 'A small brown dog sitting with its paws on a table.']",A dog with its tongue out sitting at a table with a cupcake in front of it.,3.4745845794677734,7770.0087890625
840,"['A group of people standing next to each other on a field.', 'A large group of people are posing on grass with a frisbee.', 'A large group of people standing together in a field.', 'A group holding frisbees pose for a picture.', 'a family standing in the yard to take a picture']",A group of people standing in a field with frisbees.,2.9812097549438477,7579.01220703125
841,"['A bear walks through tall grass near several trees.', 'A black bear is walking on a open field next to some trees.', 'there is a black bear that can be seen walking own a hill', 'A black bear cub walking down a small hillside.', 'A black bear walks down a hill away from a tree.']",A black bear is walking through a grassy field.,2.34877610206604,7493.8662109375
842,"['This is a picture of three bears in a field.', 'A black bear standing in the middle of tall grass.', 'A black bear stands in the tall grass.', 'A black bear that is standing in the middle of a grassy area.', 'A  bear walking down the grass in the open.']",A bear walking through the grass.,2.1804656982421875,7493.8662109375
843,"['A man in a suit tossing a frisbee', 'A young man participates in a Frisbee game.', 'Two men one getting ready to throw a freebie. ', 'A man throwing a white frisbee in a tree covered park.', 'This is an image of a man trowing a frisbee.']",A man in a vest and dress pants is running with a frisbee.,2.9014363288879395,7493.8662109375
844,"['A zebra standing on a grass covered field.', 'The zebra is standing in the field with another zebra laying down in the background. ', 'a couple of zebras stand on a grass land ', 'A zebra stands while another zebra lays down nearby. ', 'A zebra with a left side pose while standing in a field.']",A zebra stands in a grassy field with another zebra laying down nearby.,2.9289777278900146,7579.01220703125
845,"['A group of people riding on a double decker bus on a bridge.', 'A street car filled with people is stopped on a bridge.', 'Group of people standing on a train behind a white horse.', 'A group of people riding a trolley being pulled by a horse.', 'a horse walking on a small platform in front of a group of people']",A horse-drawn trolley is being loaded with tourists.,1.9587645530700684,7332.8349609375
846,"['A man and child next to a horse.', 'a little boy touching the nose of a brown horse', 'A man holding a baby whose petting a horse.', 'a man letting his baby pet a horse', 'man holding a baby and petting a horse']",A man holding a baby while a horse sniffs the baby's hand.,3.093284845352173,7579.01220703125
847,"['This is a blurry image of a man looking at something yellow and roundish.', 'there is a man in the mirror throwing a ball in the air', 'Blurry picture of a man looking into a mirror which has something on it ', 'a man looking at a round ball in front of him ', 'THERE IS A MAN THAT IS LOOKINGIN THE MIRROR ']",A man holding a lemon up to his eye.,1.366929054260254,7255.08837890625
848,"['A peeled banana on a table next to an unpeeled banana.', 'Banana on a paper towel behind a banana shaped paper towel.', 'A yellow ripe banana sitting on top of  a wooden table.', 'A banana resting on a paper towel atop a wooden table.', 'a banana some papers and a pencil on a wooden table']",A banana on top of a paper towel with a drawing of a banana below it.,2.950806140899658,7579.01220703125
849,"['A group of baseball players cluster together while wearing blue and white uniforms.', 'A baseball team all huddled together on the baseball field . ', 'The entire baseball team has gathered on the field for a celebration. ', 'A baseball team celebrates on the field together.', 'A baseball team crowd together on the field']",Baseball players celebrating on the field.,1.5767426490783691,7311.5068359375
850,"['Smiling lady standing by two bunches of bananas on a table.', 'A woman smiling as she walks toward bunches of bananas. ', 'a black woman standing over a bushel of yellow bananas', 'An African woman is smiling above a large group of bananas. ', 'A middle aged black woman is standing behind a table full of bananas.']",A woman stands behind a table full of bananas.,2.4114091396331787,7493.8662109375
851,"['Cute girl sitting on a skateboard in the driveway ', 'a girl sitting on a skateboard in the driveway', 'A girl is sitting on a skateboard outside', 'A girl is sitting on the sidewalk on her skate board.', 'A girl in an orange sweater is sitting on a skateboard.']",A girl in an orange hoodie and blue jeans is riding a skateboard on a sidewalk.,2.0295867919921875,7311.5068359375
852,"['a bunch of people that are skiing on some snow', 'a group of men are competing in a skiing tournament', 'A group of ski racers on a race trail.', 'competitive skiers ski forward on a flat surface', 'A group of people skating around red obstacles.']",A group of skiers race down a snowy hill.,1.9560186862945557,7356.49951171875
853,"['Competitive spirit during a competition in mid air', 'A skier races down the track at a competition.', 'A person is skiing on a slope covered in snow.', 'The skier is jumping into the air above a half pipe. ', 'Skier performing aerial jump during outdoor competition gathering.']",A skier jumps off a ramp at a ski resort.,2.6189792156219482,7493.8662109375
854,"['A young man performing tricks on a skateboard.', 'A young man skateboarding at a public park.', 'A teenager is doing a wheelie on a skateboard.', 'a boy on a skateboard at a skatepark', 'A boy is doing a trick on his skateboard. ']",A skateboarder is performing a trick on a concrete surface with trees in the background.,2.6696770191192627,7493.8662109375
855,"['A girl on top of skate board on a street.', 'a young girl riding on a skate board', 'A child skateboards down the middle of a street', 'A girl riding a small skateboard on a street.', 'A girl is skate boarding on a short skateboard.']",A girl in shorts and a blue shirt is standing on a skateboard.,3.2197484970092773,7772.3134765625
856,"['A tray of various foods next to drinks on a table.', 'A pair of sandwiches with macaroni and cheese with broccoli and a fruit bowl.', 'Two sandwiches and macaroni and cheese and desert on a cafeteria tray.', 'a tray of food with two glasses of drink and salt and pepper ', 'Cafeteria lunch fare is a balanced meal plus dessert.']","A tray of food with a sandwich, mac and cheese, and a dessert.",2.421907663345337,7332.8349609375
857,"['shirtless skateboarder going down a ramp on clear day ', 'a male shirtless skateboarder is doing a trick', 'A man riding a skateboard on top of a cement rail.', 'A man with a cowboy hat on doing a trick on a skateboard.', 'A skateboarder in cowboy hat just about to go down a ramp']",A man in a cowboy hat is skateboarding on a ramp.,2.4754109382629395,7493.8662109375
858,"['a man that is skiing down a snowy slope', 'A person on skis with one standing vertically', 'A man who is skiing performs a trick. ', 'The person was standing on the snow skiing course in his skis.', 'A person skiing down a  mountain kicking his leg up.']",A skier jumps over a ramp in a competition.,2.363234758377075,7493.8662109375
859,"['A person that is doing a trick in the air.', 'A skier dressed in white performing an aerial maneuver.', 'A skier performing a backflip with the sky as background', 'The skier is upside down in the air.', 'The snow skier is performing a flip in the air.']",A skier is performing a backflip against a clear blue sky.,2.1495025157928467,7388.1103515625
860,"['The young man in the cap jumps up on a skateboard.', 'A man on a skateboard with a hat. ', 'A skateboarder jumping over an obstacle on his board.', 'A guy on a skate board high in the air.', 'A man that is in the air with a surfboard.']",A skateboarder in mid-air performing a trick on a ramp.,2.524036169052124,7493.8662109375
861,"['Two pictures of a guy with a black shirt and hat on with a skateboard.', 'Two photographs of a man in black shirt riding a skateboard.', 'a male skateboarder in a black shirt doing a trick', 'A man who is performing tricks on a skateboard.', 'Two snapshots of a skate boarder doing stunts in an open area']",A skateboarder is performing tricks on a ramp in an industrial setting.,2.792146682739258,7579.01220703125
862,"['A man riding skis while flying through the air.', 'A person snowboarding outside while the sun is setting . ', 'There is a person skiing on a hill.', 'Sunset with a skiers feet and skis in the foreground', 'A fuzzy picture of a man in the middle of a skiing jump']",A skier is jumping in the air with trees and a sunset in the background.,2.6609303951263428,7493.8662109375
863,"['A man riding a skateboard up a wooden ramp.', 'Skate boarder doing stunts in front of graffiti covered building', 'A man rides to the top of a skateboard ramp.', 'A boy skateboards on a home made ramp.', 'A person that is doing a trick on a skateboard.']",A skateboarder is performing a trick on a ramp in front of a graffiti-covered building.,2.728942632675171,7493.8662109375
864,"['A skateboarder doing a trick in a yard surrounded by a chain fence.', 'A man in black shirt doing a trick on a skateboard.', 'a male skateboarder in a black shirt some dirt ', 'A man standing on a skateboard near a ramp. ', 'a man that is on a skateboard in the dirt']","A skateboarder is performing a trick on a concrete surface, with a train visible in the background.",2.787357807159424,7493.8662109375
865,"['A snowboarder with black and white clothes finishing a run.', 'A man riding a snowboard down a snow covered slope.', 'A man on a snow board going down a snow covered hill.', 'This image is of a man snowboarding down a hill.', 'a ski boarder skiing down the side of a mountain.']",A snowboarder in action on a snowy slope.,2.35795259475708,7493.8662109375
866,"['A man flying through the air while riding a snowboard.', 'a man kind of high in the air while doing a snowboard trick ', 'Someone jumping in the air on their snowboard.', 'a snowboarder in a brown jacket is doing a trick', 'A young man is snowboarding on top of some snow. ']",A snowboarder in mid-air against a clear blue sky.,2.672715902328491,7493.8662109375
867,"['Man with food items walking on sidewalk while listening to audio.', 'A man with glasses and earbuds holding a cup and a paper bag.', 'a person walking with a bad and a cup ', 'A man walking with a drink and a bag while listening to earbud headphones.', 'A man carries a bag of food and a drink away from a roadside eatery.']",A man holding a bag of food in front of a building.,3.0541553497314453,7718.17236328125
868,"['A box of six pastries containing two chocolate doughnuts, one strawberry, one glaze, and two glazed crullers.', 'A variety of donuts sit in a box.', 'Six assorted donuts resting in the box they arrived in.', 'A dozen doughnuts sits in a doughnut box and two are chocolate, three are glazed and one is a raised pink iced.', 'A box of donuts that is opened up.']","A box of assorted donuts including chocolate, pink, and sugar coated.",2.8652987480163574,7579.01220703125
869,"['A man riding a snowboard down the side of a snow covered slope.', 'A man snowboarding down the side of a snowy mountain.', 'Person snowboarding down a steep snow covered slope.', 'A person snowboards on top of a snowy path. ', 'The person holds both hands in the air while snowboarding.']",A snowboarder celebrates after a jump on a snowy slope.,2.94325590133667,7579.01220703125
870,"['Spectators are watching a snowboard competition of the Olympics.', 'someone snowboarding and jumping inside a half pipe.', 'A half pipe snowboarder performing tricks in a show.', 'A person riding a snowboard down a snow covered ramp.', 'A person in a snow sporting event  is going rapidly down this show chute-type course as people watch from the sidelines. ']",A snowboarder goes down the ramp at a competition.,1.9372291564941406,7332.8349609375
871,"['A girl taking a swing at a baseball during a game.', 'A girl attempts to hit a ball with her bat while playing baseball.', ""A girls' softball game where the batter just hit the pitch."", 'A group of young women playing a game of softball.', 'Softball game in which the batter has just swung at the ball.']",A girl is swinging a bat at a ball while the catcher and umpire watch.,2.65791392326355,7493.8662109375
872,"['A woman with glasses eating a piece of cake.', 'a person holding a plate with food on it in one hand and  a spoon in the other.', 'A happy woman digging in to chocolate cake with a spoon', 'Woman showing delight with plated chocolate desert dish .', 'an image of a woman about to eat a slice of cake']",A woman with glasses and a blue bow in her hair is eating a piece of chocolate cake.,2.985278367996216,7421.80615234375
873,"['Two surfers in wetsuits carrying surfboards along the beach.', 'two surfers walking along the ocean beach in the sand', 'Two people in wetsuits on beach next to water and buildings.', 'Two people holding surfboards walk down a beach.', 'Two surfers walking on a beach to the ocean.']",Two people walking on the beach with surfboards.,2.314098596572876,7493.8662109375
874,"['An open laptop computer sitting on top of a bed.', 'A laptop computer sitting on a quilt comforter on a bed.', 'A laptop sitting on a bed near a window', 'Bedroom scene of bed with laptop computer on the side.', 'A plaid comforter with a laptop sitting on it.']",A laptop computer is sitting on a bed with a quilted cover.,1.9061989784240723,7311.5068359375
875,"['A person riding a beautiful wave very smooth', 'A person in a wetsuit riding a wave on a surfboard.', 'A man riding a wave on a surfboard. ', 'The man is riding the waves on the water on his board. ', 'A man on a surfboard riding a wave. ']",A surfer rides a wave on a cloudy day.,2.4312586784362793,7493.8662109375
876,"['A large bed with two lamps on either side lighting the room. ', 'A bed that is very nice and clean.', 'a bed room with a neatly made bed with night stands', 'A neat and tidy bed in a hotel room', 'The bed has been neatly made and the pillows arranged.']",A bed with white sheets and red pillows in front of an orange wall.,2.842564582824707,7579.01220703125
877,"['Office space with cat on the television and work.', 'A cat is on the television screen in an office.', 'A room that has a tv, window, and books, in it.', 'A small TV is affixed to the wall with shelves below it.', 'A tv on the wall with a cat on the screen.']",A cat is on the TV screen in a room with shelves full of books and magazines.,2.968017578125,7579.01220703125
878,"['A woman wearing glasses looking at slices of pizza', 'A woman smiling and looking at a delicious looking pizza', 'A woman holds a fork and looks at a pizza.', 'A lady wearing glasses looking at a large pizza', 'a woman looking a pizza with assorted toppings ']",A woman is holding a pizza with a slice missing.,3.2411274909973145,7772.3134765625
879,"['A picture of a cluttered home office desk.', 'Laptop computer on long desk with assorted paperwork.', 'In home desk, covered with papers and two computers.', 'A white desk is covered with papers and has a silver lap top on it.', 'The desk with a laptop has papers strewn all over it.']",A messy desk with a laptop and papers on it.,2.2094950675964355,7421.80615234375
880,"['A tennis player stands on a court holding a racket and smiles.', 'A woman standing on a tennis court in the sun.', 'A tennis player poses with her racquet on the court', 'Lady standing on the tennis court posing with the racquet', 'A person on a court with a tennis racket.']",A woman holding a tennis racket on a tennis court.,2.367604970932007,7493.8662109375
881,"['An old picture of a baby holding a record in his hand. ', 'A little boy in pajamas playing with his toys.', 'A little boy standing in a room next to a chicken sculpture.', 'A child standing on the floor with a toothbrush in hand. ', 'A small child holding a toothbrush stands in front of colorful chicken decorations.']",A toddler holds a record in front of a rooster.,2.285628318786621,7430.9931640625
882,"['Two men play a game with Wii remotes.', 'Two men standing in a room and holding Wii video game controllers.', 'The two people stand next to each other playing the video game.', 'A pair of two people play video games with controllers.', 'Two young men are playing a WII video game.']",Two men playing video games with Wii remotes.,2.648721694946289,7579.01220703125
883,"['Adults playing in living room using remote controllers.', 'A couple of men standing in a living room holding Wii game controllers.', 'Two men use all of their hands to play a video game.', 'Two people playing a video game in a living room.', 'two men standing in the living room and playing a video game with wii motes']",Two men playing video games in a living room.,2.5829670429229736,7579.01220703125
884,"['A living room with colored windows, sofas and chairs. ', 'A very large and very posh living room.', 'The huge living room is furnished with expensive things.', 'A large formal living room with stained glass windows.', 'A large living room area features a white couch and a glass table.']","A living room with a couch, chairs and a coffee table.",2.366091728210449,7444.91015625
885,"['A Victorian house looked very much like this model one does.', 'An old style bedroom with a bed in the middle of it.', 'A couch sitting in a living room in front of a fire place.', 'A daybed in a sitting rooms with a fireplace.', 'Ornate Victorian style furnishings and decor in a bedroom']",A bedroom with a fireplace and a bed.,1.980337381362915,7383.01416015625
886,"['A laptop and a desktop computer sitting on a table.', 'A laptop and computer monitor with the same screen.', 'A laptop that is sitting near a mouse.', 'A laptop screen displays an image of bright green leaves.', 'A small tablet computer next to a larger monitor and keyboard.']",A laptop and desktop computer sit on a desk with a green leafy background.,2.893659830093384,7579.01220703125
887,"['A blue office chair sitting next to a wooden desk.', 'a room with some office products in it', 'A view of a large, cluttered office desk area.', 'An unattended office containing several computers and a chair.', 'a desk in a room next to a couple of windows']","An office with a desk, chair, and computer.",2.3708739280700684,7493.8662109375
888,"['A living room with the tv on and a wheel on the wall.', 'A living room with furniture and a television.', 'A living room with comfortable furniture and large tv', 'A very big country style living room with a wagon wheel.', 'The spaceous living room has a large television and a fireplace.']","A cozy living room with a couch, chairs, and a TV.",2.6114301681518555,7493.8662109375
889,"['A phone mounted to a wall next to a doorway.', 'There is a white cord hanging down a wall.', 'The cord and warning label on a hair dryer.', 'A lan line phone is hanging on the wall', 'a white phone cord and a phone and its phone wire']",A telephone with a coiled cord and a warning label on the wall.,1.9358201026916504,7311.5068359375
890,"['PEOPLE ARE SITTING IN THE STANDS WATCHING A BASEBALL GAME', 'A baseball player at bat during a baseball game.', 'A baseball game in progress with the batter up to plate.', 'The first base coach watches as one of his players is up at bat.', 'a baseball player is about to make a pitch ']",A baseball player is up to bat and the catcher is behind him.,2.786623954772949,7579.01220703125
891,"['A small lit baseball field at night with people playing baseball.', 'A person stands at the base ready to hit a ball.', 'A baseball player standing next to home base on a baseball field.', 'Baseball players engaged in a baseball game. ', 'Players are in the middle of a Baseball game with Old Glory present in the background. ']",A baseball player is getting ready to hit the ball.,2.848236083984375,7621.58837890625
892,"['A man holding a baseball bat while standing next to home plate.', 'A man up to hit in the middle of a baseball game ', 'Baseball batter and catcher awaiting the pitch at the plate.', 'A proffessional baseball player up to bat with a crowd behind him.', 'Baseball game close up of batter, catcher and baseball fans.']",A baseball player swings his bat at the ball while the catcher and umpire watch.,2.9778223037719727,7621.58837890625
893,"['THERE IS PIZZA ON THE PLATE ON THE TABLE', 'a slice of food with two doll figurines standing next to it ', 'Two mini figurines sitting beside a plate with food.', 'Two Halloween characters next to a pizza on a table.', 'A slice of pizza covered in chocolate next to two dolls.']",Two anime figurines are standing on top of pizza slices.,2.406904935836792,7493.8662109375
894,"['a group of people sitting together eating pizza', 'A large group of people are eating pizza in an office.', 'A group of people sitting around eating pizza together.', 'Fourteen college guys, and one woman, all eating pizza together.', 'A bunch of people are sitting together eating pizza and talking.']",A group of people eating pizza in a room.,2.722374677658081,7579.01220703125
895,"['A large glass vase with some flowers near a big window.', 'A glass vase full of feathers on a table in front of a window.', 'a vase on a table with flowers inside', 'A vase filled with peacock feathers sits in front of the window.', 'A glass vase filled with feathers on a table']",A vase of peacock feathers sits on a table in front of a window.,2.220726490020752,7355.28515625
896,"['Two desktop computers sitting on top of a desk.', 'A monochromatic image of a desk with two laptops.', 'An office with a couple of computers on a desk and a work ligt.', 'A computer on a desk with a splatter screen saver pattern.', 'The laptop computer is on the desk under the light.']",A messy desk with two laptops and a lamp.,2.562901496887207,7579.01220703125
897,"['A laptop computer sitting on a truck table.', 'A laptop on a table that looks like a tank ', 'a laptop computer sitting on top of a homemade machine with wheels', 'An all terrain robot with a laptop sitting on it in a lab.', 'A small tank like vehicle with wheels and a camera attached to the top, along with a laptop computer resting on top of it.']",A laptop is connected to a robot with wheels.,2.7418293952941895,7579.01220703125
898,"['A laptop computer sitting on a desk with a speaker.', 'An open laptop and speakers on top of a desk.', 'An open laptop computer sitting on top of a wooden desk.', 'A laptop sitting on a desk with a chat window displayed.', 'A powered on laptop computer next to a speaker on a desk.']",A laptop computer sits on a desk with a screen displaying the Manutd website.,2.509876251220703,7421.80615234375
899,"['A man and two women sitting on a tan ledge.', 'Three adults sitting while checking cell phone messages.', 'A group of three people sitting next to each other on a cement wall.', 'Three people sitting on a wall looking at their cell phones.', 'Three people are sitting and waiting on a planter.']",Three people sitting on a bench with notebooks and cell phones.,2.678040027618408,7579.01220703125
900,"['Two woman leaning against a wall wearing baby slings.', 'Two women in colorful dresses lean against a white wall and one of them is on a cell phone.', 'Two ladies, one making a phone call while the other carrying a baby.', 'Two women with standing with babies, with one woman on a mobile. ', ""two lady's wearing long dresses and carrying baskest ""]",Two women wearing colorful clothing stand against a white wall.,2.7586288452148438,7579.01220703125
901,"['A man checks his cell phone in a waiting area. ', 'A man looks at his cell phone in a hallway', 'A man looks at something that he is holding', 'A middle aged man is looking at his phone. ', 'A man with glasses looking at his cell phone.']",A man in a red shirt is looking at his phone.,1.2213008403778076,7209.1728515625
902,"['A kitchen with a clear counter top and wooden cabinets, along with a white dish washer under the counter.', 'An older person standing inside of a kitchen.', 'A woman standing in an un-lived in kitchen', 'A kitchen counter and cabinetry with a large window.', 'The old woman is in the kitchen ready to make food']",A kitchen with a dishwasher and cabinets.,1.7462823390960693,7332.8349609375
903,"['A kitchen with a refrigerator, stove and oven with cabinets.', 'A white oven and a white refrigerator are in the kitchen.', 'The refrigerator is brand new and was delivered today.', 'Stark white appliances stand out against brown wooden cabinets.', 'Kitchen appliances and cabinets as seen through opening.']",A kitchen with white appliances and wooden cabinets.,2.7587995529174805,7493.8662109375
904,"['A child standing completely upright in front of a refrigerator.', 'The young girl is standing in front of the refrigerator.', 'A little blonde girl standing in front of a fridge.', 'A little girl is standing in front of a refrigerator.', 'A young girl stands in front of the refrigerator.']",A little girl stands in front of a refrigerator.,3.5435686111450195,7772.3134765625
